workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
251cf7416ce666130b1737689b4205e46cd2ae20f18f9cd0f6c87f3a16b286fb,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:13+09:00,350,store,ag,Submitted,3471ad943f71ae065f9e7bfa45571c2db2846e1e1ea96c6782b2174b4aecab35
abadfaa33ff3061efeb4ac307eaa47392cce8d4def09be74962d26467bdbdf34,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:20+09:00,350,store,ag,Submitted,c2ffb9f857931c405f8067cfe14c33aefc2a9bb881501e06444b8757b897ea7c
88b169cde38d4554795241ce6ee7552679ab3ac4b90b889da6e51c317321bfb7,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:24+09:00,350,renewable,be,Submitted,a1db07110e53af1bc69b9bb8a4f43368cf0b291a1321bcc1fa1b00edb1adc660
e50186436ad99f378c109c20346881aff08b51131d59514da8eccee528c2b611,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:31+09:00,350,store,ag,Submitted,a7da8f99cfca72d2dc8c48c1daddbf02c1dcd45c67d6abca7b252ee5fb26a058
4213aab2541f3b7445e74879509002327160c057ecae2b13af6ab6d2f5a9e08c,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:31+09:00,50,renewable,ag,Submitted,d99613ea80786b7b087dd2c470f6d38ebb8c0081e22086be8ed25c5f1468bb42
0ef63e6d24dfc0d239b5c07d27d800a7365ca67ab1df86c61672997e9aa9d94e,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:33+09:00,idk,store,ag,Submitted,ba84d38cb23b9d87a9f1b043908487fa34c3f6677e7402d705d8d97947f824b7
3ddc7b93498ad7470908262dc1077d27ddfa9942b8f21d76d7b1b5d949b6c4dd,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:37+09:00,50,store,ag,Submitted,4c44c514d4598d9849adc9406eec92e72c63e3b8f4d9b2577cbfa5a6e1d31b5f
9147d7852848facd9cb3331783346b83b77b0bd21993c44743c253dd3e8bb0f9,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:42+09:00,50,renewable,ag,Submitted,4decbf987044c0a9362274af0493ae9d8fa9c196b9919697dadc63210e957ab1
14591c6117d41d10b348836801d7f8c8b95797bc60fd348430c05eb2ff6cd6fa,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:46+09:00,350,store,ag,Submitted,7f9113e2751073c2cbee85b5ed4f2a05103a8b93c4cd153ad25c42ba2a2566a4
dbaf4938252b5cf624f9969de58cb1a21750dec9cf9772b6d9b332fa931e4ebe,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:57+09:00,50,store,ag,Submitted,c3295d79cc4afe1d6c2594646c2188328ea92bc03a9b1d3f363ea5391ac411fd
872237e5c4c74556e63315154e1dba1809564b57752ee394079aadc4cb8b169d,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:59+09:00,50,renewable,ag,Submitted,4f993c64a1d8e53e5e928cdce094bee34f3faf41bc21fa6f3d1eed48e4d7b963
f231e5679565f3ec072c27c0ba1c1c8b290c8a3c7eae5029f6b8a3735b3f7065,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:26:59+09:00,350,renewable,be,Submitted,d2988d6ac346cd872c5fbb924ba458e4c6f39040bfc13ff1679d020dab8398c2
6939bcbcf38ae60a1ab29ca917aeb5953ea88024d4ab642c12a530d0750b7d88,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:04+09:00,50,store,ag,Submitted,8a62b42c12a19b8b2b8c0b67388bcf80b2e3ebf1caa22dcd560b768f13416881
cb242630939eebeb4de3ee238d8255ef84bb1edc1044375e9509f75b72fbbbb8,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:17+09:00,50,store,ag,Submitted,2d24fcf52630dfb0068417359e72f4404fbafa4a2b62e47b8dee6b298ca10260
cf273ef8a6f5681ec79591bb89d9e0bc23935373ce8eab584a5962fc97c7fd76,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:19+09:00,50,store,ag,Submitted,f575e31de950f57a6a2be8f433ba75724781347056e72a9ed32c92c3dd48791e
2fe22cf6c4dc4ee680771b144993e285a85244dc2db724e334cddd1b823189fc,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:23+09:00,350,store,ag,Submitted,7e7140083ddaa3ca482768f034edd87f0f747ab88a555eabb1ba9faadfdda48a
31ffd8334f8c0c5181986fc48714e4c32ae37299339f0e342f0fe8f1eb66a5a7,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:24+09:00,350,store,ag,Submitted,432e4a509e854295aa6d32fb9959375610e49998f87627ac426fd95c6984535c
f5adc46335ac496b77d9da5c672e32662583ae3da7b5078cbaedba16232c98c8,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:16+09:00,350,store,ag,Submitted,19f8fc7b5b2bca2685f420fbffa1e63516746cef8e140c583114fb7d904d0961
193b4d8610faeb5d8a39e1013ef219217a37e51309d1f1257279410093fbf31a,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:17+09:00,50,store,ag,Submitted,86ce4306a7c65663c983f3930a2a7739add82e9d6573a2980e596adb9d8bb38b
585fb176f7357a9126e77be77d38869bdc882ec700574acfbaaaf56ac6fbbca8,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:22+09:00,50,renewable,ag,Submitted,ef92676175e6006997d1e752ca1db31941d5dbd38b2e6e387e10482f65cf90c9
b7d4547eaf9fe414fce3c9f460e81693ddff60d03bc57846d1fa11e7d6a4bbfc,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:26+09:00,350,renewable,idk,Submitted,f7291a05b16e6758a71c3061b0f54094e49808ec7d41718e3578e89aeb3b7cbf
83eb6542a144f6fcc9d0254c89b1304859408fcd98f350ad3588c511c52d44f0,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:29+09:00,350,store,be,Submitted,31942fd32b313f35e9845dbcce7e2ac3979ab9243397efe7dcca974d411b9776
f99c31a3e52123bec2b374c23c03b44ef719ff1030665c27a8d75f6caa3159ea,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:30+09:00,350,renewable,be,Submitted,7cb64d218b6a64fcc6999b20ded6fad576f4b4b64c191b4b25c93b12b6744591
9cea4096e92e8618014078953833a51c868eb64660692d3929f22c8e9390ede0,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:31+09:00,350,store,ag,Submitted,fd1d5f5d36fbe9c363c75c5f8e492e3181eb16a072f742718e7e055e76e64fd4
684429ba15821a5655f2a0882bbd719655536d46460963c5e77bbbe35dfaf7a2,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:31+09:00,50,store,ag,Submitted,573967cca30a360582e94d0e25144f31992d5b3f8de0655a209c06cdd1d0803e
aa4bfbaf9707b8978c21e7dbde89c15d82717380b576a8d045f702e89cf9d3c4,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:33+09:00,50,store,ag,Submitted,3d65d6e6ef685f4774801510a239bf0a334381cddc6b560b50f12f7d6c29498e
4d3725a86937758730b43ac04f903d7a8b4e1bcda1d621b444d0866441a0c4db,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:35+09:00,50,store,be,Submitted,52b6db5e14f4272c46c28e0ae144927a33c26ff31668589cb3a7753ca459c46c
067dd99e323151a750226eadf568cf163238049e9f2e82550c6deb502ec4f5de,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:35+09:00,50,store,ag,Submitted,4ea3ad9a214336cd87580439039e7376cdbd0d8b77ddb218d11b628dbaca2890
15cc3c9de1d3d6a98ad0ca0f04fe4953679cd3147ad67d09b942ea085e400c41,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:37+09:00,idk,idk,ag,Submitted,c3159609636ce3e8703801bb31604131d18062bba9c8c2f7f019ca3f2db129bc
83a8b4c270915866cee19cf73b11cf5da3c951af57d5209a074264580d0e9d0b,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:43+09:00,50,renewable,ag,Submitted,70cb6c5456e80576e2cbf5ba958243dbd2113e2cbeafd7ca461e9e8d4d1a615b
41517861b296e9cd9c9c4169e7aeae39d784b465232fb5978e693d701c215543,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:44+09:00,350,store,ag,Submitted,bfe0b9e48050dbfb678c783927b91e04fe0b056916cf60467c34c900a880ef15
3fe61e8ec1024accd2e3c8f1c335c5ea052f211f85556fef9c0a48092702ca0e,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:49+09:00,50,store,ag,Submitted,c3892dd417bdbf49333d0ec50b3b1c562fc13a73546eba6be052d67455e1d015
008fe9afe891971b3c979d9e99ad801471dd76b04b15ab1a8ebadd9e7654610c,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:50+09:00,50,store,ag,Submitted,14ca7d928d78789010146a59114607f3ca06ba636e34e69c2e8b4c2efc6c2f27
f48d46f56283a9c92a4da97746e6f7c5ad236a69b780ba006319c04f6d3b2f57,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:27:50+09:00,50,store,ag,Submitted,410924b311b22de213a27b4acf55e79ec936a9f4cb2b7c9ffac876e723f31903
0fd7ca0c0047130191bf754674226657b6537f38c3e89b171ae8f14ee1e5768e,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:28:06+09:00,50,store,ag,Submitted,2f0149aa5d5eb8d4d9c4d184f9e4bd8c3b249b7fcf8e56a81f8d29027aee7942
e262f21a1bc2d597864a2fa1ebb5b88bb45555315bf757f22f30d09ff5b33563,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:28:07+09:00,50,store,ag,Submitted,babcd264cd7c8c69d22d113019b7b28ac951d04abdbe115a18ca5e6f138aec2a
ce64879023c5a999a910c770e7c3d323b8d5c774b94fd70ddbfa7c3b44255a52,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:28:08+09:00,50,renewable,be,Submitted,8340a072d7f0700fd2140c38dc7d628cd0dcc1a1c0e240fa48a04353c064a8dd
bfc45cdde1f370a35686a815b32744342474bc3fcb9b9f6461aa0a3a8a0cb4af,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:28:13+09:00,50,store,ag,Submitted,9ccd7ccfd7cb0556fc422f0af3f632bbdee5c7f5be9828e6596786b4f2641829
6632e4ebfc15fa8620d8c703c71bb6f4b9f3ced51f53fe203e49fbb1dbe9f72f,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:28:17+09:00,50,store,ag,Submitted,21a4479aefe65f9a5cd02f775c8b20f0dbd92802ededba1cded6f09c4284367f
4540c7d62a64e6858ce757b182dea2852a170d317f82c623d23ea67070795656,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:28:27+09:00,50,store,be,Submitted,fba63513f04f411c662b06158a8b14bddbd9eb90e4c19ac21e2df936d2f92d06
121f09ea6fafe3c00f97a7185d5090f75488b7835a4be650561e591915e60978,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:28:38+09:00,50,renewable,ag,Submitted,ae24b00872c2dd6fbd162bb711d00153910a42754acb28b1383f4a301c425431
f238f2394f83ae11a1dac038a77a90f235ed5a326466d1378d389a92784c952e,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:28:40+09:00,50,store,ag,Submitted,056ac94daca8d30a60a6bf13439cf52ba52921960fff0044853af5a2b445a705
120004d3e6be37d7d5db0c59f44a1140d310ba259bf5be6c79dbb346a93ec596,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:28:47+09:00,50,renewable,ag,Submitted,2be90c8eb26717f8ad7bdf4551daf3eb5c5b8b5c17a3abe6e41a67a56258589e
9010141285f4a320c8d9907312b77316066ef079637c3dabb16e080fe4886a6d,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:29:08+09:00,350,store,be,Submitted,cbb299116b67feaac537ae13e91e08c0a164d650a183612e96f68422782d5c22
7b23f9912efbd689752b6d38e572b10abcc1cbd3dc23defa20d30352ce8328d1,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:29:18+09:00,50,store,be,Submitted,a78214849dfb8de79754ebc7c028275b42a651b9c22a2bfd6adc716b715f6057
85dda65cf28e58fd1232d77fd7b9c83c375680f27ab69341ceb8d2bfd921e742,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:29:30+09:00,350,store,ag,Submitted,7346139cf57b2d85c5ca5ae8eef025111ee98f372aa5d4b1d88d18b349c2c499
e6eb19f5ccaaf73f87e5c07a795d84f95c36b5813d6e3680545f8dad17bcb875,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:29:31+09:00,50,store,ag,Submitted,85e746f7180db14777d645424bb13caecb8aa98867a95709415773bae5e7a087
fdb0f1bbc23369c47a992db79381a5d2446b963c1f8e869b70dfabd688be35b0,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:29:34+09:00,50,store,ag,Submitted,635839dd307566b206550ca40d7a7d723a45ff2900ce0625d8b47a420b0ffccb
692693592b5857e93aeed32bfb6852d7ba46b20462ba9a61028928aace4d8db8,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:29:36+09:00,idk,renewable,be,Submitted,78204398eb141a26aaf5edfc2d26d576100008fee09567220d114a970eccaa40
dea077c195c2dc3f734cb09ba8b9e32e57a357d68b1218f70ef43f3d7f630e23,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:29:44+09:00,350,store,ag,Submitted,867cf5dd35a498322b63d377f7c8954b845a415ebdd45a88a5a8e940d6d50ae5
4b670ad041f55754e4a7af20ec001f1e13b26a597fdcc1359cb09fbf79e6dd26,c15dc518218ddcf84f9413268c20d0d4e7549205ed9ca1095243338e5fd21226,task2,2024-09-27 17:29:46+09:00,50,store,ag,Submitted,8edb8694c0c950f05e245dec7fbefbc844c8bda119d241f037d80919b6cf29ab
