workers,hits,score,submitTime,answer0,answer1,answer2,status,assignmentId
e2416df48076b20dc6ffcff134db2167caba04e8428366e346f2f69ddd8e05c1,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:27:07+09:00,50,renewable,ag,Submitted,e670034e499c72b2a9ba33597f559e0907f7f205f5b4e319001460bad5a384b0
9cea4096e92e8618014078953833a51c868eb64660692d3929f22c8e9390ede0,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:27:18+09:00,idk,store,be,Submitted,4aef8095c0e63bf4b8f08650244d0f6acaf7ff3903365a8ca4fa8c34f99e50df
7bdf6f45f9379e4af51fb75c362e08701a855e7cbdbdf4757a6aec618c6642bd,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:27:20+09:00,350,store,ag,Submitted,1fe6c079c994022fb1a99b6f7714224a9ed07f79cb07afb0e0560858170cdf7f
8b287dd5ce10e9b89d7b20ddaaa15399be69d59b0c80facc08e906d6921ab0ed,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:27:36+09:00,350,store,ag,Submitted,a6e3bab4bb462974ddbb6eb22a310da6ac124f82113ab5763ab057c1f0c6e564
b37448830f9a1d02674afb82a5379b905c3247a783aa14b99ca26d340cab9fad,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:27:38+09:00,350,renewable,ag,Submitted,356d734896019895e1e412b4496072aab831d5791031ba18d078088fc7c47c13
1873618f1efcb0078e5dac53856672032982d53f82a493d88a3217cdfb4a29ad,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:27:43+09:00,350,store,ag,Submitted,a2ebd683ca217d3e0f850815d896e87a9959b928c4c873b1c43ac0e9423749db
aa0a4124f6e0ce2d8999f2ac3ea2bc538fb723fdb14577d1c4682bb0b4b027ed,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:27:52+09:00,50,store,be,Submitted,6e7e689d0aed85f1846d9f8daa80908ce6d7e84acc7ce99c90a1342d2c51c7a5
c2a6bccede01f7a6500bdc69a68d708721a73097370513a72005d3135651f298,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:27:52+09:00,350,store,ag,Submitted,199912e3f40eeda4ff024d75aebedd42b95c37ed1aa1474cbe4d5aca515048c1
85dda65cf28e58fd1232d77fd7b9c83c375680f27ab69341ceb8d2bfd921e742,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:27:55+09:00,idk,store,be,Submitted,ec93aedf7d933021dca89bb5f0f7f66f47b6f70f90399dab2ebab939ebaf2c2a
304d3d927c70b16a7467b39e394a6d9e8f5aad7ba018db5c92a2a442913502f7,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:28:05+09:00,50,renewable,idk,Submitted,83211afcf93c9ad333cba9b06922538b04b5b2e21bfba72e6ba1949a5ffe7232
e919e6040679227f5619a947577fdbe0b7d6b45ed2db8fa50ef488a8c6dc3127,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:28:28+09:00,350,renewable,ag,Submitted,7ea56c07a27d6d7b28ef54dc33843029bd17fccec66f367bb70ad35ddf9fb092
7f3dd99ba78ad53940ec24303ee43bfef9ade084358de8e3e1636c70f471ae7a,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:28:40+09:00,350,store,idk,Submitted,a673779d691fb6b450ceaaa2c4dd8cc1e308c25364c18858a80336d54af840be
2fe22cf6c4dc4ee680771b144993e285a85244dc2db724e334cddd1b823189fc,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:30:09+09:00,idk,store,be,Submitted,2d48a7cab87d0ffd327b3f296e679ea2442e81f605d0dc653f539d6d4347d3a8
fa8e266f8bde1d499ec1e62fdb1acf723bc25e0e7d0286b6a24968ec5cf2bbff,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:30:40+09:00,50,store,be,Submitted,6987d339e7f67159526521c4e605a3f0c1c29b593794b4e0976341eee652d377
0f3bddbd48254efdd5ea0f162b7041784703bccc58bfe2b7d01994c23c7827cf,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:31:00+09:00,50,store,be,Submitted,e8d155ea4da7c6531c80698a4bc115f84571d53d0a2925d15df9fcffad2ca781
b5eaa2fd8d69c342236b3f31b6929167363df7134bd924a58c2f9ebdaf517dd0,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:31:04+09:00,50,store,be,Submitted,3079b701c2bf9b1e1ad368c1ac31793e2c29413769a6718dffa91af1aecc26e9
2063818682063e7e993bb7611321f92a55470f233e21111027f4b5b42e5e9827,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:31:07+09:00,50,renewable,be,Submitted,903454ca088fd991979e5805d5a9acc36f566eb8dff7044895ee4715fb40fab3
a124fc5e8ed40b76467c942afaeb6ad6aa3edfdb4a7c344236a9d855aeccbda4,440dde0ac9a6cdeb50a6396cf3af73de1cf1edf409cbd58fba3238f45b3e418f,task2,2024-09-30 17:31:17+09:00,350,store,ag,Submitted,2136f3b33538a9d55272978027c5611604db365113074b36d53121295d277fc7
27b8257e375d14712c422185968ec3171f7bb02afa848a02bca03db03e1373d3,6198b646fed01e111cca0ba06bb7ee0394d8e88ea2eda3767c55e8dea47f89fa,task2,2024-09-30 17:30:45+09:00,350,store,ag,Submitted,1fa2ce1adcf3f71a9783f34547f51ea3a9f950370e87a8fe265f0569d7404567
fa8e266f8bde1d499ec1e62fdb1acf723bc25e0e7d0286b6a24968ec5cf2bbff,6198b646fed01e111cca0ba06bb7ee0394d8e88ea2eda3767c55e8dea47f89fa,task2,2024-09-30 17:30:46+09:00,50,store,be,Submitted,c922abe6995c3201bf664b899d51796d0175b03175a4f6478d14da068a8ae1b0
1951d3a643d0e52d62bb716d112e2d31989f61d8925a9e6c9119c04ce81c8ac0,6198b646fed01e111cca0ba06bb7ee0394d8e88ea2eda3767c55e8dea47f89fa,task2,2024-09-30 17:31:02+09:00,350,store,ag,Submitted,b5d2921ed96d384e25d29190a34e2f7e0e283cd368259133d82d04c54652569b
b5eaa2fd8d69c342236b3f31b6929167363df7134bd924a58c2f9ebdaf517dd0,6198b646fed01e111cca0ba06bb7ee0394d8e88ea2eda3767c55e8dea47f89fa,task2,2024-09-30 17:31:12+09:00,50,store,be,Submitted,95f740d8877654df5c1495a2423d6b8f032c37d839c1eba24a903e8e737915b0
